,tweet_id,handle,retweet_count,text,mined_at,created_at
244,1136694800512684032,Rosario_Fiorello,90,"Auguri #pippobaudo
Domani sera alle 20;40 su @RaiUno ! #pippesimo!
#buoncompleannopippo 7/62019 https://t.co/RQZdXyacTQ",2020-02-26 18:08:09.918238,Thu Jun 06 18:02:13 +0000 2019
245,1136330344649699328,Rosario_Fiorello,51,Ma cosa ho trovatoooooooooo !!! 20 anni fa ! @vascorossi #telegatto @tvsorrisi https://t.co/6EovzlN1gO,2020-02-26 18:08:09.918396,Wed Jun 05 17:54:00 +0000 2019
246,1135790171662835712,Rosario_Fiorello,27,"Donald @realDonaldTrump  è molto “CONTENTO”di incontrare “Elisabetta “ 
“Tu chiamale se vuoi.....”
( foto : @Corriere ) https://t.co/aPWklW0rHG",2020-02-26 18:08:09.918481,Tue Jun 04 06:07:33 +0000 2019
247,1135475856061714434,Rosario_Fiorello,89,"Da stasera su @RaiUno il mio programma preferito!
@_Techetechete !!! Alle20:30... https://t.co/3dvYcvBvCu",2020-02-26 18:08:09.918664,Mon Jun 03 09:18:34 +0000 2019
248,1135450294463205394,Rosario_Fiorello,63,"Parata di Stars a #ilrosariodellasera! Che stagione meravigliosa .
@radiodeejay  tutte le mattine dalle 9 alle9:30! https://t.co/i8QScVUp3e",2020-02-26 18:08:09.918754,Mon Jun 03 07:37:00 +0000 2019
249,1135137741195399168,Rosario_Fiorello,387,"“VENEZIA”è come un negozio di cristalli e porcellane pregiate! 
Non puoi fare entrare gli ELEFANTI sperando non facciano danni!! #venezia #GrandiNavi @veneziaunica",2020-02-26 18:08:09.918969,Sun Jun 02 10:55:01 +0000 2019
250,1134692457025867777,Rosario_Fiorello,22,"Ultimo Cruscottino della serie!!
Ancora grazie e appuntamento a Domani per i “MEGLIONI” alle9 del mattino su @radiodeejay #ilrosariodellasera https://t.co/yH2pETJdDN",2020-02-26 18:08:09.919125,Sat Jun 01 05:25:37 +0000 2019
251,1134524311639928832,Rosario_Fiorello,55,"Finisce l’avventura de #ilrosariodellasera un grazie a #Linus @radiodeejay e gruppo Gedi.
Graziissime al super gruppone di lavoro !
Grazie a tutti gli ospiti intervenuti e tutti i radioascoltatori che ci hanno seguito. 😢❤️ 
Ps
Lunedì alle9:30
Il meglio degli Ospiti de #irds https://t.co/Sf9s3O0ORd",2020-02-26 18:08:09.919267,Fri May 31 18:17:28 +0000 2019
252,1134472812134113280,Rosario_Fiorello,315,"Alle19 su @radiodeejay l’ultima puntata de #ilrosariodellasera !
#DoveEQuando di @BenjieFede ! Io #holly https://t.co/cwU5sePUby",2020-02-26 18:08:09.919523,Fri May 31 14:52:50 +0000 2019
253,1134324015437352960,Rosario_Fiorello,24,"Il cruscotto di fine stagione!
E stasera l’ultima!!!!😢😢😢
@radiodeejay #ilrosariodellasera ! https://t.co/RGYImRBwxs",2020-02-26 18:08:09.919620,Fri May 31 05:01:34 +0000 2019
254,1134106077421813763,Rosario_Fiorello,18,@mikasounds Che botta che mi hai dato!!!,2020-02-26 18:08:09.919709,Thu May 30 14:35:34 +0000 2019
255,1134080985534992384,Rosario_Fiorello,190,"Tra poco,cioè alle19 @mikasounds sarà alla penultima de #ilrosariodellasera! In anteprima Mondiale #IceCream suo nuovo singolo.
Ci sarà da divertirsi!
@radiodeejay https://t.co/DKsrIkh27j",2020-02-26 18:08:09.919746,Thu May 30 12:55:51 +0000 2019
256,1133967091294494722,Rosario_Fiorello,93,"Cruscottismo del mattino!
Stasera un artista con la”M” MAIUSCOLA!
@mikasounds ! Alle19 @radiodeejay #ilrosariodellasera https://t.co/1qHgSjxdEB",2020-02-26 18:08:09.919880,Thu May 30 05:23:17 +0000 2019
257,1133645189933862912,Rosario_Fiorello,61,"Il 7 Giugno ! Festone su @RaiUno per i 60 di Carriera di #PIPPOBAUDO!
@tvsorrisi !!! https://t.co/579Dh3WoLT",2020-02-26 18:08:09.920075,Wed May 29 08:04:10 +0000 2019
258,1133605340468121600,Rosario_Fiorello,27,"Cruscottismo mattutino di Martedi28/5/2019

Stasera tornerà #tommasoparadiso #thegiornalisti !
@radiodeejay #ilrosariodellasera alle19! https://t.co/GbI2mmNB7a",2020-02-26 18:08:09.920150,Wed May 29 05:25:49 +0000 2019
259,1133439258755256320,Rosario_Fiorello,183,Roma+Bici+Buca= costola incrinata.,2020-02-26 18:08:09.920279,Tue May 28 18:25:52 +0000 2019
260,1133369027412340736,Rosario_Fiorello,37,"Pronti per ⁦@pfavino⁩ stasera?? Alle19 su ⁦@radiodeejay⁩ !
#ilrosariodellasera ! https://t.co/eRLSgawMZ4",2020-02-26 18:08:09.920319,Tue May 28 13:46:47 +0000 2019
261,1133239718269870080,Rosario_Fiorello,16,"Cruscottello di Lunedì 27/5/2019
Stasera @pfavino presenterà da noi #IlTraditore alle 19 su @radiodeejay #ilrosariodellasera https://t.co/LHPZBqFnVd",2020-02-26 18:08:09.920399,Tue May 28 05:12:58 +0000 2019
262,1132643151360012288,Rosario_Fiorello,131,"Andate a votare!
#ElezioniEuropee2019 !!
Senza” Se”e senza “Ma”! https://t.co/uyOGovpkJj",2020-02-26 18:08:09.920542,Sun May 26 13:42:25 +0000 2019
263,1132145704938426369,Rosario_Fiorello,17,"Cruscotto di venerdì 24/5/2019 !
Tra poco alle9 su @radiodeejay c’è #ilrosariodellasera ! https://t.co/tc93mmACjI",2020-02-26 18:08:09.920644,Sat May 25 04:45:44 +0000 2019
264,1131941446825795590,Rosario_Fiorello,31,Stasera con noi @irene_grandi #ilrosariodellasera @radiodeejay ... alle19!!! https://t.co/AhcgFqlmZ3,2020-02-26 18:08:09.920735,Fri May 24 15:14:06 +0000 2019
265,1131796613373079552,Rosario_Fiorello,22,"Amici ecco il “cruscottello”
Di Giovedi 23/5/2019

Stasera alle 19 @irene_grandi !
#ilrosariodellasera @radiodeejay https://t.co/CLnwGM13uK",2020-02-26 18:08:09.920805,Fri May 24 05:38:35 +0000 2019
266,1131434136617537536,Rosario_Fiorello,30,"Il cruscottino della puntata di ieri Mercoledì 22/5/2019!

Stasera il grande @enricoruggeri ! Alle19
@radiodeejay #ilrosariodellasera ... https://t.co/AoynsHvscS",2020-02-26 18:08:09.920991,Thu May 23 05:38:13 +0000 2019
267,1131211654316855296,Rosario_Fiorello,41,Stasera il ⁦@_GigiDAlessio_⁩ nazionale al #loro sariodellasera! ⁦@radiodeejay⁩ ! https://t.co/si6aCYVav4,2020-02-26 18:08:09.921106,Wed May 22 14:54:09 +0000 2019
268,1131067932715487232,Rosario_Fiorello,21,"Il minuto cruscotto de #ilrosariodellasera !
@radiodeejay stasera il @_GigiDAlessio_  nazionale! Alle 19 https://t.co/HgaJM3MyQ7",2020-02-26 18:08:09.921183,Wed May 22 05:23:04 +0000 2019
269,1130699676792041473,Rosario_Fiorello,23,"Cruscotto di Lunedì 20/5/2019 !

Stasera con noi ci sarà @AchilleIDOL !!
#ilrosariodellasera @radiodeejay ! https://t.co/W9oachoVKB",2020-02-26 18:08:09.921382,Tue May 21 04:59:44 +0000 2019
270,1129620270250168320,Rosario_Fiorello,17,"Tra poco alle 9 il meglio de #ilrosariodellasera
@radiodeejay !
Sotto il”Cruscotto” di Venerdì 17/5/2019 https://t.co/HtQomNuGI9",2020-02-26 18:08:09.921564,Sat May 18 05:30:34 +0000 2019
271,1129252935219724288,Rosario_Fiorello,21,"Il cruscotto di Giovedì 16/5/2019
Stasera al #ilrosariodellasera @radiodeejay @minaccioni ! Alle19 https://t.co/Q0LWs4NYQY",2020-02-26 18:08:09.921754,Fri May 17 05:10:54 +0000 2019
272,1129101004497129472,Rosario_Fiorello,86,"Mille grazie a tutti per gli auguri!
E l’anno prossimo  maggiorenne!",2020-02-26 18:08:09.921842,Thu May 16 19:07:11 +0000 2019
273,1128901752940576768,Rosario_Fiorello,292,"Ma dai oggi è il mio compleanno... ma anche di
@LauraPausini @ClaudioBaglioni @niccolofabi @ManuDolcenera ... ecc ecc Auguri...",2020-02-26 18:08:09.921962,Thu May 16 05:55:26 +0000 2019
274,1128883422271877120,Rosario_Fiorello,27,"Buongiorno!
Minuto Cruscottato di Mercoledì 15/5/2019 !

Stasera @daniesilvestri !@radiodeejay #ilrosariodellasera https://t.co/UmfYbodY0b",2020-02-26 18:08:09.922058,Thu May 16 04:42:36 +0000 2019
275,1128678410555994112,Rosario_Fiorello,31,Stasera c’è @giov_caccamo  #ilrosariodellasera su @radiodeejay ! Alle19! https://t.co/vW8UPDJu3o,2020-02-26 18:08:09.922166,Wed May 15 15:07:57 +0000 2019
276,1128528590075772928,Rosario_Fiorello,24,"“IlCruscotto” del 14/5/2019 Martedì #ilrosariodellasera @radiodeejay !
Stasera @giov_caccamo ! https://t.co/k6ATiGvnkZ",2020-02-26 18:08:09.922286,Wed May 15 05:12:37 +0000 2019
277,1128300299410714624,Rosario_Fiorello,23,Stasera @CLEMENTINOIENA al #ilrosariodellasera alle19 non mancate! @radiodeejay ! https://t.co/cgKsGvuQei,2020-02-26 18:08:09.922411,Tue May 14 14:05:28 +0000 2019
278,1128171831788277761,Rosario_Fiorello,21,"Cruscotto di Lunedì 13/5/2019

Ps

Stsera al #ilrosariodellasera  su @radiodeejay alle19 @CLEMENTINOIENA ! https://t.co/o8BtnYWaJq",2020-02-26 18:08:09.922515,Tue May 14 05:34:59 +0000 2019
279,1127966269582524418,Rosario_Fiorello,49,"Tra poco su @radiodeejay  al #ilrosariodellasera  @NekOfficial ! W il blasone!
Alle19! https://t.co/hMTC83tGoe",2020-02-26 18:08:09.922612,Mon May 13 15:58:09 +0000 2019
280,1127090496474681345,Rosario_Fiorello,2,@ariannasinger @radiodeejay Grazie a te . Alla prossima allora...,2020-02-26 18:08:09.922688,Sat May 11 05:58:09 +0000 2019
281,1127086479283511296,Rosario_Fiorello,22,"Alle9 su @radiodeejay il meglio della settimana de #ilrosariodellasera !
Ecco il minuto “del Cruscotto” della puntata di Venerdi 10/5/2019! https://t.co/R6GQYH1RBj",2020-02-26 18:08:09.922738,Sat May 11 05:42:11 +0000 2019
282,1126911665575014400,Rosario_Fiorello,8,"@Chiara_Galiazzo @radiodeejay Sei un fenomeno!!
Ma ti sei sentita????",2020-02-26 18:08:09.922884,Fri May 10 18:07:32 +0000 2019
283,1126860367739670528,Rosario_Fiorello,29,"No no ti prego @Chiara_Galiazzo ,non spoilerareeeeee !!!!Non ho ancora visto il #GameofThrones .Stasera su @radiodeejay alle19...#ilrosariodellasera https://t.co/UvcSNAVvJ0",2020-02-26 18:08:09.922958,Fri May 10 14:43:42 +0000 2019
284,1126713954888081409,Rosario_Fiorello,29,Minuto del Croscottodella puntata di Giovedì 9/5/2019. Stasera Puntatona di chiusura settimana con @Chiara_Galiazzo #ilrosariodellasera @radiodeejay https://t.co/bOJV71IbGJ,2020-02-26 18:08:09.923093,Fri May 10 05:01:54 +0000 2019
285,1126497548175200257,Rosario_Fiorello,22,"Siete pronti per il super talento di @MatthewLeeMusic ???
Stasera alle19 su @radiodeejay #ilrosariodellasera ! https://t.co/Ey8LJEZrpa",2020-02-26 18:08:09.923224,Thu May 09 14:41:59 +0000 2019
286,1126355333381861376,Rosario_Fiorello,24,"Minuto cruscottato di Mercoledì 8 /5/2019
@radiodeejay #ilrosariodellasera ! Stasera il FENOMENO @MattewLeeMusic alle19 https://t.co/olzf4MhRrz",2020-02-26 18:08:09.923316,Thu May 09 05:16:52 +0000 2019
287,1126132972145524738,Rosario_Fiorello,26,"Stasera al #ilrosariodellasera @ariannasinger 
Purtroppo non riesce a raggiungere note alte!
@radiodeejay ! Alle19! https://t.co/5P0TbSQIcL",2020-02-26 18:08:09.923419,Wed May 08 14:33:17 +0000 2019
288,1125992761851809792,Rosario_Fiorello,16,"Buongiorno con il minuto cruscottato di martedì 7/5/2019!
Stasera alle 19 #ilrosariodellasera su @radiodeejay con @ariannasinger ! https://t.co/UY8oZVhyq4",2020-02-26 18:08:09.923519,Wed May 08 05:16:09 +0000 2019
289,1125777720993034242,Rosario_Fiorello,21,Stasera su @radiodeejay a #ilrosariodellasera il grandissimo @COEZMUSIC ! https://t.co/jNl3RtCQY6,2020-02-26 18:08:09.923663,Tue May 07 15:01:39 +0000 2019
290,1125616299231645699,Rosario_Fiorello,31,"Buongiorno con il minuto cruscottato di lunedì 6/5/2019! #ilrosariodellasera 
Alle19 stasera @COEZMUSIC !!@radiodeejay https://t.co/vStRSDWAHX",2020-02-26 18:08:09.923748,Tue May 07 04:20:13 +0000 2019
291,1125394181038514178,Rosario_Fiorello,38,Stsera alle19 @Simo_Ventura ! Non mancate!Con noi anche @Roberto_Fico e #BarbaraPalombelli #ilrosariodellasera @radiodeejay ! https://t.co/XBoUAoTR2y,2020-02-26 18:08:09.923867,Mon May 06 13:37:36 +0000 2019
292,1124548171785494528,Rosario_Fiorello,28,"Buon Sabato! Ecco il minuto cruscottato di Venerdì 3 /5/2019
Appuntamento a tra poco alle 9:00 su @radiodeejay con #ilrosariodellasera ! https://t.co/fv71V85eAA",2020-02-26 18:08:09.924028,Sat May 04 05:35:51 +0000 2019
293,1124356793327550465,Rosario_Fiorello,36,Tra poco su @radiodeejay #ilrosariodellasera con #francesco Pannofino!! https://t.co/wqSH0sv2wT,2020-02-26 18:08:09.924161,Fri May 03 16:55:23 +0000 2019
294,1124189940718493696,Rosario_Fiorello,22,"Minuto cruscottato tratto dalla puntata di Giovedì 2/5/2019
@radiodeejay #ilrosariodellasera stasera 
#francescopannofino https://t.co/iO3uCgidhN",2020-02-26 18:08:09.924237,Fri May 03 05:52:22 +0000 2019
295,1123980136485879809,Rosario_Fiorello,21,"Alle19 @RengaOfficial su @radiodeejay #ilrosariodellasera!
Anche @GabrieleMuccino sarà dei nostri... https://t.co/Iq2e9HXD5V",2020-02-26 18:08:09.924396,Thu May 02 15:58:41 +0000 2019
296,1123820552861507586,Rosario_Fiorello,22,"Ecco il minuto cruscottato tratto dalla puntata del Mercoledì 1 Maggio!
#ilrosariodellasera torna stasera alle19:00 su @radiodeejay con @RengaOfficial ! https://t.co/DGHp8qvcvs",2020-02-26 18:08:09.924475,Thu May 02 05:24:34 +0000 2019
297,1123582865147666435,Rosario_Fiorello,42,"Stasera si canta e si prega!
Si prega e si balla! Insomma c’è @SisterCristina ! Alle19 su @radiodeejay #ilrosariodellasera ...@Ballando_Rai @RaiUno https://t.co/DhV6J7fQZY",2020-02-26 18:08:09.924606,Wed May 01 13:40:04 +0000 2019
298,1123495637826310145,Rosario_Fiorello,29,"Il minuto Cruscottato tratto dalla puntata di Martedì 30/4/2019
Buon 1 Maggio #ilrosariodellasera @radiodeejay 

Stasera con noi @SisterCristina !! https://t.co/JjuVNeDWMA",2020-02-26 18:08:09.924730,Wed May 01 07:53:28 +0000 2019
299,1123242370471006208,Rosario_Fiorello,106,Pronti per il @LinoGuanciale ??? Stasera alle 19 su @radiodeejay #ilrosariodellasera ! https://t.co/Na2gwsJY73,2020-02-26 18:08:09.924844,Tue Apr 30 15:07:04 +0000 2019
300,1123095331133186049,Rosario_Fiorello,55,"Buongiorno ! Torna il minuto “Cruscottato “ tratto dalla puntata del Lunedì 29/4/2019 #ilrosariodellasera 

Stasera con noi @LinoGuanciale ! @radiodeejay https://t.co/eKr4XRGttU",2020-02-26 18:08:09.924914,Tue Apr 30 05:22:47 +0000 2019
301,1122886125922738176,Rosario_Fiorello,19,"Alle19 su @radiodeejay #ilrosariodellasera con @Rocco_Papaleo !
Un Dopo Pasqua con i Fiocchi... https://t.co/MwgMxeJbv0",2020-02-26 18:08:09.925064,Mon Apr 29 15:31:29 +0000 2019
302,1122771870141513729,Rosario_Fiorello,46,Questa sera alle19 si torna in diretta su @radiodeejay #ilrosariodellasera ! Non mancate!Con noi @Rocco_Papaleo ! https://t.co/s3huiwFPla,2020-02-26 18:08:09.925170,Mon Apr 29 07:57:28 +0000 2019
303,1119110008988241920,Rosario_Fiorello,21,"Ultimo minuto Cruscottato prima delle vacanze.
Ci si becca il 29 /4/2019
@radiodeejay #ilrosariodellasera ...Buone Feste Pasquali a tutti!🥚🥚🥚 https://t.co/YYSnPOL7lV",2020-02-26 18:08:09.925256,Fri Apr 19 05:26:32 +0000 2019
304,1118976148984086528,Rosario_Fiorello,80,"Incantato dal #MaestroMuti 
@raffaella #ARaccontareCominciaTu @RaiTre ! “Orgoglio Italiano”",2020-02-26 18:08:09.925375,Thu Apr 18 20:34:38 +0000 2019
305,1118748874288635904,Rosario_Fiorello,25,"Minuto cruscottato tratto dalla puntata del 17/4/2019
Stasera ultima prima delle vacanze Pasquali.

Con 2 giovani talenti
#MichaelLeonardi #Leogassman ! @radiodeejay #Ilrosariodellasera https://t.co/DePKf6JMP1",2020-02-26 18:08:09.925527,Thu Apr 18 05:31:31 +0000 2019
306,1118518504121143296,Rosario_Fiorello,117,Uno dei due è @FabrizioMoroOff ! E sarà al #Ilrosariodellasera su @radiodeejay dalle 19! https://t.co/lRIl6B8xiB,2020-02-26 18:08:09.925706,Wed Apr 17 14:16:07 +0000 2019
307,1118394793539850241,Rosario_Fiorello,25,"Ecco il minuto “Cruscottato del 16/4/2019
@radiodeejay #ilrosariodellasera! https://t.co/js5k09hCsV",2020-02-26 18:08:09.925776,Wed Apr 17 06:04:32 +0000 2019
308,1118186746292916224,Rosario_Fiorello,28,Questa sera a #Ilrosariodellasera @radiodeejay la grande @PaolaCortellesi ! Alle19! https://t.co/4iTzYzJnSM,2020-02-26 18:08:09.925850,Tue Apr 16 16:17:49 +0000 2019
309,1118019317642289152,Rosario_Fiorello,25,"Minuto cruscottato
Della puntata di ieri
15/4/2019! @radiodeejay #ilrosariodellasera 
Stasera alle19 @PaolaCortellesi ! https://t.co/OxTS5TK2zm",2020-02-26 18:08:09.925919,Tue Apr 16 05:12:31 +0000 2019
310,1117811766648504321,Rosario_Fiorello,32,"Stasera si “Twerka” su @radiodeejay !
Alle19 con @ElettraLambo !
#ilrosariodellasera !! https://t.co/N89m2OHUcY",2020-02-26 18:08:09.926013,Mon Apr 15 15:27:47 +0000 2019
311,1116949029538226177,Rosario_Fiorello,28,"Un minuto cruscottato della puntata di ieri 12/4/2019!
Buon Sabato 
Tra poco alle 9 saremo in diretta su @radiodeejay per #ilrosariodellasera ! https://t.co/zsGlhv413e",2020-02-26 18:08:09.926091,Sat Apr 13 06:19:35 +0000 2019
312,1116566909867028480,Rosario_Fiorello,27,"Bongiorno con la pilloletta del #ilrosariodellasera di Giovedì 11/4/2019
Stasera @levantecanta !@radiodeejay alle19! https://t.co/hxNcogVoF4",2020-02-26 18:08:09.926256,Fri Apr 12 05:01:10 +0000 2019
313,1116379283570688000,Rosario_Fiorello,88,"Ci siamo !! Arrivano! @LauraPausini e @BiagioAntonacci #ilrosariodellasera alle19!!!!
@radiodeejay https://t.co/VisrZhAPYw",2020-02-26 18:08:09.926350,Thu Apr 11 16:35:37 +0000 2019
314,1116212454248390657,Rosario_Fiorello,36,"Pillola della puntata di Giovedì 10/4/2019

Stasera su @radiodeejay al #ilrosariodellasera 
@LauraPausini e @BiagioAntonacci il tutto Alle 19! https://t.co/F2tq6x2ccT",2020-02-26 18:08:10.423607,Thu Apr 11 05:32:41 +0000 2019
315,1116115197029175296,Rosario_Fiorello,205,"Chi c’è dietro il buco nero??!
#buconero #BlackHolePicture https://t.co/MfB29DCaLv",2020-02-26 18:08:10.423810,Wed Apr 10 23:06:14 +0000 2019
316,1116001507630034949,Rosario_Fiorello,36,"Questa sera @FiorellaMannoia al #ilrosariodellasera @radiodeejay ! Alle19
Disco spettacolare!
Interprete sublime💥💥💥
.... e se ride pure!!! https://t.co/JlYUbuY777",2020-02-26 18:08:10.423889,Wed Apr 10 15:34:28 +0000 2019
317,1115848896650129409,Rosario_Fiorello,25,"Puntata del 9/4/2019
@radiodeejay #ilrosariodellasera 
Appuntamento a stasera con @FiorellaMannoia !alle19 https://t.co/lrjdhymX3r",2020-02-26 18:08:10.424083,Wed Apr 10 05:28:03 +0000 2019
318,1115623988447928321,Rosario_Fiorello,49,"Questa sera il bimbo con i Ricci compie 50 Anni!
Con noi su @radiodeejay al #ilrosariodellasera alle19!!!
@giovanniallevi ! https://t.co/TtPJJGVYv6",2020-02-26 18:08:10.424224,Tue Apr 09 14:34:20 +0000 2019
319,1115486901123932160,Rosario_Fiorello,17,"Minutino tratto dalla puntata di lunedì 8/4/2019
@radiodeejay #ilrosariodellasera 

Appuntamento a questa sera alle 19

Buonagiornata! https://t.co/sqL5apz0aA",2020-02-26 18:08:10.424376,Tue Apr 09 05:29:36 +0000 2019
320,1115264187507208194,Rosario_Fiorello,28,"Questa sera su @radiodeejay alle19
I protagonisti di #Gomorra5 e #Gomorra6 @SalvioEspo 
@damore_marco @Rosario_Fiorello #ilrosariodellasera https://t.co/tgtTxqVPRR",2020-02-26 18:08:10.424501,Mon Apr 08 14:44:37 +0000 2019
321,1114366769320345601,Rosario_Fiorello,25,"Pillola della puntata di venerdi 5 /4/2019!
E lunedì si torna in diretta!

Alle 9 il peggio del meglio della settimana!
@radiodeejay #ilrosariodellasera https://t.co/qqPUr4OWnX",2020-02-26 18:08:10.424631,Sat Apr 06 03:18:36 +0000 2019
322,1114197244406894592,Rosario_Fiorello,21,"Stasera alle19 @radiodeejay ne #ilrosariodellasera due colossi ! Uno della musica , uno dello sport!
#Degregori @AdrianoPanatta ! https://t.co/lnU08cj8qf",2020-02-26 18:08:10.424768,Fri Apr 05 16:04:58 +0000 2019
323,1114003374700208128,Rosario_Fiorello,28,"Pillola della puntata di ieri!
4/4/2019 @radiodeejay #ilrosariodellasera ! Appuntamenti a questa sera alle19!

W la @raffaella https://t.co/L3FaCiNhgB",2020-02-26 18:08:10.424887,Fri Apr 05 03:14:36 +0000 2019
324,1113927984166125568,Rosario_Fiorello,332,"Grazie @raffaella, grazie @RaiTre ,grazie “Pubbico”.
Mi avete fatto venire voglia di tornare in tv.
#aRaccontareCominciaTu",2020-02-26 18:08:10.425011,Thu Apr 04 22:15:01 +0000 2019
325,1113835712766455809,Rosario_Fiorello,41,"Questa sera ci si diverte con @lorenzojova e #curreri @radiodeejay #ilrosariodellasera alle19

Dopo su @RaiTre alle21  @raffaella “A raccontare comincia tu” https://t.co/ucntcwiFrg",2020-02-26 18:08:10.425123,Thu Apr 04 16:08:22 +0000 2019
326,1113824239424024579,Rosario_Fiorello,13,"Ciao Cesaretto !!!
Vedi il video di Instagram di @cesarecremonini https://t.co/F4fnZm8xFZ",2020-02-26 18:08:10.425256,Thu Apr 04 15:22:47 +0000 2019
327,1113645872741535745,Rosario_Fiorello,24,"Puntata del 3/4/2019 @radiodeejay #ilrosariodellasera  

Stsera alle 19 con @lorenzojova e #gaetanocurreri https://t.co/iliVrMhgJ6",2020-02-26 18:08:10.425318,Thu Apr 04 03:34:01 +0000 2019
328,1113472114546421760,Rosario_Fiorello,20,"Stasera @Giorgia e @FabioDeLuigi alle 19 su @radiodeejay #ilrosariodellasera 
Puntata “PR”( Palesemente registrata! https://t.co/f0uQDewCH9",2020-02-26 18:08:10.425418,Wed Apr 03 16:03:34 +0000 2019
329,1113287699497144320,Rosario_Fiorello,25,"Pillola della puntata di ieri 2/4/2019 versione “PR”(Palesemente registrata). @radiodeejay #ilrosariodellasera !
App a questa sera alle19. https://t.co/KhuDnH3Jos",2020-02-26 18:08:10.425526,Wed Apr 03 03:50:46 +0000 2019
330,1113100732146823173,Rosario_Fiorello,26,Questa sera su @radiodeejay #ilrosariodellasera alle19 con #diegoabadantuono e @marcomasini64 !! https://t.co/BPNviNbJxt,2020-02-26 18:08:10.425654,Tue Apr 02 15:27:49 +0000 2019
331,1112919681730560000,Rosario_Fiorello,27,Pillola della puntata di Lunedì 1º Aprile @radiodeejay #ilrosariodellasera puntata PR ( palesemente registrata) https://t.co/EAkWzMNycT,2020-02-26 18:08:10.425758,Tue Apr 02 03:28:23 +0000 2019
332,1112719922411589632,Rosario_Fiorello,35,"Un pensiero a #giacomobattaglia e alla sua famiglia.
Un abbraccio a @gigimiseferi suo compagno d’avventura🙏",2020-02-26 18:08:10.425864,Mon Apr 01 14:14:37 +0000 2019
333,1111864933245956097,Rosario_Fiorello,26,"Buon Sabato! Ecco la pillola della puntata di ieri 29/3/19

Alle9 “The Worst” @radiodeejay #Ilrosariodellasera https://t.co/sjkY1lMIgU",2020-02-26 18:08:10.425986,Sat Mar 30 05:37:12 +0000 2019
334,1111508515049426944,Rosario_Fiorello,36,"Pillola della puntata di ieri
Giovedì 28/3/19

Stasera si chiude la settimana con #AsiaArgento . Stasera alle19! https://t.co/ZT7pj4bK1X",2020-02-26 18:08:10.426159,Fri Mar 29 06:00:55 +0000 2019
335,1111288983806492673,Rosario_Fiorello,0,"@filipposalone Conosco film  e storia .
Il mio era un discorso più “in generale “. Era una lunga diretta Periscope fatta in un bar.",2020-02-26 18:08:10.426339,Thu Mar 28 15:28:35 +0000 2019
336,1111256441191653377,Rosario_Fiorello,0,"@im_gts_ @lasoncini Di brutto!
Quando faccio uno show in tv , mi fanno nero...e sto zitto...",2020-02-26 18:08:10.426458,Thu Mar 28 13:19:16 +0000 2019
337,1111164967938592768,Rosario_Fiorello,4,@santalarosa Paese libero . Ancora si possono esprimere pensieri e opinioni in assoluta libertà!,2020-02-26 18:08:10.426534,Thu Mar 28 07:15:47 +0000 2019
338,1111152325014577152,Rosario_Fiorello,26,"Buongiorno!
Ecco la pillola della puntata di ieri mercoledì 27/3/19

Stasera l’attore #lucamarinelli ! https://t.co/LUtxGZDClt",2020-02-26 18:08:10.426618,Thu Mar 28 06:25:33 +0000 2019
339,1110951504758882304,Rosario_Fiorello,17,Stasera con noi @SarahFFans #sarahferbelbaum alle 19 su @radiodeejay #ilrosariodellasera https://t.co/5efPfPvu4z,2020-02-26 18:08:10.426770,Wed Mar 27 17:07:33 +0000 2019
340,1110784616758210565,Rosario_Fiorello,19,"Buongiorno amici! Ecco la pillola tratta dal puntata di ieri 26/3/19 

Stasera con noi ci sarà 
@SarahFFans #SarahFelberbaum

@radiodeejay #ilrosariodellasera https://t.co/YavVqXoH3E",2020-02-26 18:08:10.426913,Wed Mar 27 06:04:24 +0000 2019
341,1110584694779899909,Rosario_Fiorello,26,Stasera la ragazza del #Piper alle19 su @radiodeejay #ilrosariodellasera @pattypravo ... https://t.co/cgBXabdWr3,2020-02-26 18:08:10.427069,Tue Mar 26 16:49:59 +0000 2019
342,1110423205125214208,Rosario_Fiorello,25,"Pillola della puntata di ieri 25/3/19 . @radiodeejay  #ilrosariodellasera 

Stasera @pattypravo alle19 https://t.co/2OCBP007Kt",2020-02-26 18:08:10.427211,Tue Mar 26 06:08:17 +0000 2019
343,1110221659364118529,Rosario_Fiorello,37,"Questa sera il mito assoluto @OrnellaVanoni su @radiodeejay a #ilrosariodellasera !
Omaggio all’amica @Mina_unofficial ... https://t.co/ysR6pzpUzv",2020-02-26 18:08:10.427443,Mon Mar 25 16:47:25 +0000 2019
344,1110136253230600192,Rosario_Fiorello,37,"Un ricordo speciale da @riccardocassini per @FabrizFrizzi 

La Ghigliottina in Paradiso. (Per Fabrizio Frizzi) https://t.co/IKchRgEAAa via @YouTube",2020-02-26 18:08:10.427588,Mon Mar 25 11:08:02 +0000 2019
345,1110067872955596800,Rosario_Fiorello,9,Vedi la foto di Instagram di @alessandro1.facella https://t.co/q2uOxhYvwy,2020-02-26 18:08:10.427708,Mon Mar 25 06:36:19 +0000 2019
346,1109340834430963712,Rosario_Fiorello,15,"Buon Sabato a tutti . Ecco la pillolina della puntata di Venerdì. 

E comunque alle 9 su @radiodeejay il meglio della settimana #ilrosariodellasera https://t.co/D3g1cLMnAk",2020-02-26 18:08:10.427802,Sat Mar 23 06:27:20 +0000 2019
